4,ALERGOMINE,24631702017,10371066,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24631702017&pIdAnexo=10371066
4,ALEVO,1350832017,4759338,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1350832017&pIdAnexo=4759338
4,ALEXA,4723772018,10577518,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4723772018&pIdAnexo=10577518
4,ALFAEPOETINA,6848412014,2169542,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6848412014&pIdAnexo=2169542
4,ALFAESTRADIOL,9599832017,6799462,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9599832017&pIdAnexo=6799462
4,ALFAINTERFERONA 2B,5621572014,2122571,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5621572014&pIdAnexo=2122571
4,ALFAINTERFERONA 2B (RECOMBINANTE),5441202014,2113805,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5441202014&pIdAnexo=2113805
4,ALFAST,20598652017,9775795,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20598652017&pIdAnexo=9775795
4,ALFRON,1852682017,4864660,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1852682017&pIdAnexo=4864660
4,ALGESTONA ACETOFENIDA + ENANTATO DE ESTRADIOL,5215832017,5579531,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5215832017&pIdAnexo=5579531
4,ALGEXIN COMPOSTO,4634502015,2648701,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4634502015&pIdAnexo=2648701
4,ALGICOD,22949142017,10298923,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22949142017&pIdAnexo=10298923
4,ALGINAC,6878782017,6016449,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6878782017&pIdAnexo=6016449
4,ALGY-FLANDERIL,1357682017,4760432,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1357682017&pIdAnexo=4760432
4,ALICURA,3929042013,1615264,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3929042013&pIdAnexo=1615264
4,ALIMAX,7871122015,2834760,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7871122015&pIdAnexo=2834760
4,ALIMTA,16952362016,3436564,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16952362016&pIdAnexo=3436564
4,ALIVBABY,25370732016,4049353,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25370732016&pIdAnexo=4049353
4,ALIVDIP,13252542017,7814112,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13252542017&pIdAnexo=7814112
4,ALIVIUM,17990532016,3511251,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17990532016&pIdAnexo=3511251
4,ALIVPRESS,10999372017,7190640,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10999372017&pIdAnexo=7190640
4,ALKERAN,23248342017,10314513,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23248342017&pIdAnexo=10314513
4,ALL 26 GERIATRIC,9256752014,2264526,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9256752014&pIdAnexo=2264526
4,ALLEGRA,15744122017,8482616,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=15744122017&pIdAnexo=8482616
4,ALLEGRA D,5592272017,5662641,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5592272017&pIdAnexo=5662641
4,ALLESTRA,24584982017,10369819,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24584982017&pIdAnexo=10369819
4,ALLEXOFEDRIN,22956532017,10299287,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22956532017&pIdAnexo=10299287
4,ALLEXOFEDRIN D,25839942016,4082981,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25839942016&pIdAnexo=4082981
4,ALLFORT,3176782015,2565122,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3176782015&pIdAnexo=2565122
4,ALLURENE,6118572015,2734074,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6118572015&pIdAnexo=2734074
4,ALOIS,23659992017,10331540,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23659992017&pIdAnexo=10331540
4,ALOPURINOL,8765892014,2244424,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8765892014&pIdAnexo=2244424
4,ALOXIDIL,4271342017,5379736,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4271342017&pIdAnexo=5379736
4,ALOZEX,9606542017,6800765,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9606542017&pIdAnexo=6800765
4,ALPHABRIN,4588552015,2646698,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4588552015&pIdAnexo=2646698
4,ALPHACAINE,4054282013,1620792,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4054282013&pIdAnexo=1620792
4,ALPHAGAN,6612902015,2763616,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6612902015&pIdAnexo=2763616
4,ALPHANATE,6182922017,5824097,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6182922017&pIdAnexo=5824097
4,ALPRAZOLAM,19537592016,3630916,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19537592016&pIdAnexo=3630916
4,ALPROXY,10364402015,2967968,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10364402015&pIdAnexo=2967968
4,ALREX,29118122016,4326079,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29118122016&pIdAnexo=4326079
4,ALTAD,17923822017,9066597,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17923822017&pIdAnexo=9066597
4,ALTIVA,28036372016,4224838,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28036372016&pIdAnexo=4224838
4,ALURAX,22998822017,10300381,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22998822017&pIdAnexo=10300381
4,ALVESCO,4782222014,2086734,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4782222014&pIdAnexo=2086734
5,AMAGLYN,29294592016,4351918,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29294592016&pIdAnexo=4351918
5,AMARYL,21324502016,3775884,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21324502016&pIdAnexo=3775884
5,AMATO,2326702018,10517028,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2326702018&pIdAnexo=10517028
5,AMBISOME,14764322017,8223651,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14764322017&pIdAnexo=8223651
5,AMBROL,4235132015,2623135,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4235132015&pIdAnexo=2623135
5,AMBROXMEL,9160592017,6688904,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9160592017&pIdAnexo=6688904
5,AMICILON,18263452017,9148101,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18263452017&pIdAnexo=9148101
5,AMICORED,8004982017,6359797,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8004982017&pIdAnexo=6359797
5,AMIDALIN,2860462013,1569739,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2860462013&pIdAnexo=1569739
5,AMINOFILINA,28253352016,4234121,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=28253352016&pIdAnexo=4234121
5,AMINOLEX,1311922015,2452436,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1311922015&pIdAnexo=2452436
5,AMINOSTERIL N-HEPA 8%,12112732016,3074383,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12112732016&pIdAnexo=3074383
5,AMINOVEN,955582018,10439363,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=955582018&pIdAnexo=10439363
5,AMIOBAL,19439212017,9462312,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19439212017&pIdAnexo=9462312
5,AMIORON,2062812018,10503743,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2062812018&pIdAnexo=10503743
5,AMIXAL,3559342015,2589014,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3559342015&pIdAnexo=2589014
5,AMLODIL,25643162017,10407295,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25643162017&pIdAnexo=10407295
5,AMLOVASC,14313292017,8093895,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14313292017&pIdAnexo=8093895
5,AMOXADENE,23281372017,10315502,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23281372017&pIdAnexo=10315502
5,AMOX-EMS,24537962017,10367652,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=24537962017&pIdAnexo=10367652
5,AMOXICILINA,1139622017,4711063,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1139622017&pIdAnexo=4711063
5,AMOXICILINA + CLAVULANATO DE POTASSIO,25118742017,10385271,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25118742017&pIdAnexo=10385271
5,AMOXICILINA + CLAVULANATO DE POTÁSSIO,25038292017,10381158,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25038292017&pIdAnexo=10381158
5,AMOXICILINA TRIIDRATADA,1094162014,1962811,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1094162014&pIdAnexo=1962811
5,AMOXICILINA TRIIDRATADA + CLAVULANATO DE POTÁSSIO,7574752014,2206591,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7574752014&pIdAnexo=2206591
5,AMOXICILINA+CLAVULANATO DE POTASSIO,29516632016,4389019,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=29516632016&pIdAnexo=4389019
6,AMOXIL,19835252017,9567171,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19835252017&pIdAnexo=9567171
6,AMOXIL BD,19833592017,9566909,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19833592017&pIdAnexo=9566909
6,AMOXIMED,23070392017,10303437,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23070392017&pIdAnexo=10303437
6,AMPICILAB,27472922016,4191119,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=27472922016&pIdAnexo=4191119
6,AMPICILINA,10117742014,2302228,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10117742014&pIdAnexo=2302228
6,AMPICILINA SÓDICA + SULBACTAM SÓDICA,1184172018,10463088,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1184172018&pIdAnexo=10463088
6,AMPICILINA SÓDICA + SULBACTAM SÓDICO,936502018,10438357,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=936502018&pIdAnexo=10438357
6,AMPLACILINA,9987932017,6911678,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9987932017&pIdAnexo=6911678
6,AMPLICTIL,10797992017,7140142,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10797992017&pIdAnexo=7140142
6,AMPLIUM,3157802017,5128341,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3157802017&pIdAnexo=5128341
6,AMPLIUM G,291722017,4542432,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=291722017&pIdAnexo=4542432
6,AMPLOGIN,11899022017,7436716,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11899022017&pIdAnexo=7436716
6,AMPLOSPEC,1977332017,4888500,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1977332017&pIdAnexo=4888500
6,AMPRAX,16426352016,3391647,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16426352016&pIdAnexo=3391647
6,AMYTRIL,18042822017,9094727,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18042822017&pIdAnexo=9094727
6,ANA - FLEX,23565192017,10327957,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23565192017&pIdAnexo=10327957
6,ANADOR,16012002017,8561760,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16012002017&pIdAnexo=8561760
6,ANAEROCID,18609512017,9247822,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18609512017&pIdAnexo=9247822
6,ANAFRANIL,322912018,10419031,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=322912018&pIdAnexo=10419031
6,ANALGISEN,5913202015,2721560,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5913202015&pIdAnexo=2721560
6,ANARTRIT,3600892014,2048008,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3600892014&pIdAnexo=2048008
6,ANASEPTIL,26576712016,4135757,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26576712016&pIdAnexo=4135757
6,ANASTROLIBBS,12247622016,3083340,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=12247622016&pIdAnexo=3083340
6,ANASTROZOL,16900042017,8792859,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16900042017&pIdAnexo=8792859
6,ANCLORIC,25645742017,10407320,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25645742017&pIdAnexo=10407320
6,ANCORON,10630312015,2984060,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10630312015&pIdAnexo=2984060
6,ANDANTOL,16000252017,8559931,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16000252017&pIdAnexo=8559931
6,ANDES,4228332018,10557444,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4228332018&pIdAnexo=10557444
6,ANDOLBA,23651962017,10331163,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23651962017&pIdAnexo=10331163
6,ANDRIODERMOL,5576722014,2120847,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5576722014&pIdAnexo=2120847
6,ANDROCORTIL,7304822017,6148660,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7304822017&pIdAnexo=6148660
6,ANDROCUR,564132018,10425375,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=564132018&pIdAnexo=10425375
6,ANDROFLOXIN,21563522017,10051482,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21563522017&pIdAnexo=10051482
6,ANDROGEL,581522015,2412885,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=581522015&pIdAnexo=2412885
6,ANEMIFER,7271742015,2802760,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=7271742015&pIdAnexo=2802760
6,ANESEVO,22949072017,10298950,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22949072017&pIdAnexo=10298950
6,ANESFENT,21317612016,3775379,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=21317612016&pIdAnexo=3775379
6,ANESTALCON,20493962017,9756501,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20493962017&pIdAnexo=9756501
6,ANESTÉSICO OCULUM,5848232013,1704344,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5848232013&pIdAnexo=1704344
6,ANFLAT,13799312017,7955397,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13799312017&pIdAnexo=7955397
6,ANFORICIN B,129602017,4510621,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=129602017&pIdAnexo=4510621
6,ANFUGINE,2927002014,2023907,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2927002014&pIdAnexo=2023907
6,ANFUGITARIN,5050322015,2669335,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5050322015&pIdAnexo=2669335
6,ANGELIQ,10658412015,2986009,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10658412015&pIdAnexo=2986009
6,ANGINO RUB,14725972016,3247554,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14725972016&pIdAnexo=3247554
6,ANGIOLOT,22664582017,10285283,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22664582017&pIdAnexo=10285283
6,ANGIOPRIL,4801602015,2656414,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4801602015&pIdAnexo=2656414
6,ANGIPRESS,8402132015,2858419,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8402132015&pIdAnexo=2858419
6,ANGIPRESS CD,3929232014,2059150,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3929232014&pIdAnexo=2059150
6,ANIDULAFUNGINA,18276092017,9150133,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18276092017&pIdAnexo=9150133
6,ANLO,14080872017,8037024,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14080872017&pIdAnexo=8037024
6,ANNITA,19739582016,3646036,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=19739582016&pIdAnexo=3646036
6,ANORO ELLIPTA,3942232017,5308958,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3942232017&pIdAnexo=5308958
6,ANSENTRON,10840482015,2997196,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10840482015&pIdAnexo=2997196
6,ANSIRAX,20512312017,9759304,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=20512312017&pIdAnexo=9759304
6,ANSITEC,5451822014,2114607,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=5451822014&pIdAnexo=2114607
6,ANTAK,10932762013,1919636,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=10932762013&pIdAnexo=1919636
6,ANTIBREX,981582018,10444626,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=981582018&pIdAnexo=10444626
6,ANTIDIN,4215022018,10556942,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=4215022018&pIdAnexo=10556942
6,ANTIETANOL,11016362015,3007449,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11016362015&pIdAnexo=3007449
6,ANTIVIRAX,14086982017,8038007,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=14086982017&pIdAnexo=8038007
6,ANTROFI,3604922018,10531582,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=3604922018&pIdAnexo=10531582
6,ANTUX,26775872016,4150039,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=26775872016&pIdAnexo=4150039
6,AORTT,17608862016,3483858,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=17608862016&pIdAnexo=3483858
6,APEVINAT BC,2798462013,1566653,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2798462013&pIdAnexo=1566653
6,APEVITIN BC,1921112014,1987417,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=1921112014&pIdAnexo=1987417
6,APIDRA,2865732015,2548614,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=2865732015&pIdAnexo=2548614
6,APMED,13478152016,3151440,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=13478152016&pIdAnexo=3151440
6,APRACUR,23290332016,3915838,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23290332016&pIdAnexo=3915838
6,APRAZ,16299052016,3381358,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=16299052016&pIdAnexo=3381358
6,APRESOLINA,6504762015,2757436,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=6504762015&pIdAnexo=2757436
6,APROLAN,22959022016,3895664,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=22959022016&pIdAnexo=3895664
6,APROVEL,23546842017,10327372,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23546842017&pIdAnexo=10327372
6,APROZIDE,23665322017,10331709,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23665322017&pIdAnexo=10331709
6,ARACELI,18018352017,9089934,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18018352017&pIdAnexo=9089934
6,ARACOR ANLO,11931332017,7442378,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=11931332017&pIdAnexo=7442378
6,ARACOR HCT,23072492017,10303555,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=23072492017&pIdAnexo=10303555
6,ARACYTIN,25087012017,10383750,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25087012017&pIdAnexo=10383750
7,ARADOIS,9212412017,6698743,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=9212412017&pIdAnexo=6698743
7,ARADOIS H,25143862017,10387081,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=25143862017&pIdAnexo=10387081
7,ARAMIN,8696582017,6553898,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=8696582017&pIdAnexo=6553898
7,ARANESP,18682412017,9267618,http://www.anvisa.gov.br/datavisa/fila_bula/frmVisualizarBula.asp?pNuTransacao=18682412017&pIdAnexo=9267618
